59383,4095
59384,4095
59385,4095
59386,4095
59387,4095
59388,4095
59389,4095
59391,4095
59392,4095
59393,4095
59394,4095
59395,4095
59396,4095
59397,4095
59398,4095
59399,4095
59400,4095
59401,4095
59402,4095
59403,4095
59405,4095
59406,4095
59407,4095
59408,4095
59409,4095
59410,4095
59411,4095
59412,4095
59413,4095
59414,4095
59415,4095
59416,4095
59418,4095
59419,4095
59420,4095
59421,4095
59422,4095
59423,4095
59424,4095
59425,4095
59426,4095
59427,4095
59428,4095
59429,4095
59430,4095
59432,4095
59433,4095
59434,4095
59435,4095
59436,4095
59437,4095
59438,4095
59439,4095
59440,4095
59441,4095
59442,4095
59443,4095
59445,4095
59446,4095
59447,4095
59448,4095
59449,4095
59450,4095
59451,4095
59452,4095
59453,4095
59454,4095
59455,4095
59456,4095
59457,4095
59459,4095
59460,4095
59461,4095
59462,4095
59463,4095
59464,4095
59465,4095
59466,4095
59467,4095
59468,4095
59469,4095
59470,4095
59472,4095
59473,4095
59474,4095
59475,4095
59476,4095
59477,4095
59478,4095
59479,4095
59480,4095
59481,4095
59482,4095
59483,4095
59484,4095
59486,4095
59487,4095
59488,4095
59489,4095
59490,4095
59491,4095
59492,4095
59493,4095
59494,4095
59495,4095
59496,4095
59497,4095
59499,4095
59500,4095
59501,4095
59502,4095
59503,4095
59504,4095
59505,4095
59506,4095
59507,4095
59508,4095
59509,4095
59510,4095
59511,4095
59513,4095
59514,4095
59515,4095
59516,4095
59517,4095
59518,4095
59519,4095
59520,4095
59521,4095
59522,4095
59523,4095
59524,4095
59526,4095
59527,4095
59528,4095
59529,4095
59530,4095
59531,4095
59532,4095
59533,4095
59534,4095
59535,4095
59536,4095
59537,4095
59538,4095
59540,4095
59541,4095
59542,4095
59543,4095
59544,4095
59545,4095
59546,4095
59547,4095
59548,4095
59549,4095
59550,4095
59551,4095
59553,4095
59554,4095
59555,4095
59556,4095
59557,4095
59558,4095
59559,4095
59560,4095
59561,4095
59562,4095
59563,4095
59564,4095
59565,4095
59567,4095
59568,4095
59569,4095
59570,4095
59571,4095
59572,4095
59573,4095
59574,4095
59575,4095
59576,4095
59577,4095
59578,4095
59580,4095
59581,4095
59582,4095
59583,4095
59584,4095
59585,4095
59586,4095
59587,4095
59588,4095
59589,4095
59590,4095
59591,4095
59592,4095
59594,4095
59595,4095
59596,4095
59597,4095
59598,4095
59599,4095
59600,4095
59601,4095
59602,4095
59603,4095
59604,4095
59605,4095
59607,4095
59608,4095
59609,4095
59610,4095
59611,4095
59612,4095
59613,4095
59614,4095
59615,4095
59616,4095
59617,4095
59618,4095
59619,4095
59621,4095
59622,4095
59623,4095
59624,4095
59625,4095
59626,4095
59627,4095
59628,4095
59629,4095
59630,4095
59631,4095
59632,4095
59634,4095
59635,4095
59636,4095
59637,4095
59638,4095
59639,4095
59640,4095
59641,4095
59642,4095
59643,4095
59644,4095
59645,4095
59646,4095
59648,4095
59649,4095
59650,4095
59651,4095
59652,4095
59653,4095
59654,4095
59655,4095
59656,4095
59657,4095
59658,4095
59659,4095
59661,4095
59662,4095
59663,4095
59664,4095
59665,4095
59666,4095
59667,4095
59668,4095
59669,4095
59670,4095
59671,4095
59672,4095
59673,4095
59675,4095
59676,4095
59677,4095
59678,4095
59679,4095
59680,4095
59681,4095
59682,4095
59683,4095
59684,4095
59685,4095
59686,4095
59688,4095
59689,4095
59690,4095
59691,4095
59692,4095
59693,4095
59694,4095
59695,4095
59696,4095
59697,4095
59698,4095
59699,4095
59700,4095
59702,4095
59703,4095
59704,4095
59705,4095
59706,4095
59707,4095
59708,4095
59709,4095
59710,4095
59711,4095
59712,4095
59713,4095
59715,4095
59716,4095
59717,4095
59718,4095
59719,4095
59720,4095
59721,4095
59722,4095
59723,4095
59724,4095
59725,4095
59726,4095
59727,4095
59729,4095
59730,4095
59731,4095
59732,4095
59733,4095
59734,4095
59735,4095
59736,4095
59737,4095
59738,4095
59739,4095
59740,4095
59742,4095
59743,4095
59744,4095
59745,4095
59746,4095
59747,4095
59748,4095
59749,4095
59750,4095
59751,4095
59752,4095
59753,4095
59754,4095
59756,4095
59757,4095
59758,4095
59759,4095
59760,4095
59761,4095
59762,4095
59763,4095
59764,4095
59765,4095
59766,4095
59767,4095
59769,4095
59770,4095
59771,4095
59772,4095
59773,4095
59774,4095
59775,4095
59776,4095
59777,4095
59778,4095
59779,4095
59780,4095
59781,4095
59783,4095
59784,4095
59785,4095
59786,4095
59787,4095
59788,4095
59789,4095
59790,4095
59791,4095
59792,4095
59793,4095
59794,4095
59796,4095
59797,4095
59798,4095
59799,4095
59800,4095
59801,4095
59802,4095
59803,4095
59804,4095
59805,4095
59806,4095
59807,4095
59808,4095
59810,4095
59811,4095
59812,4095
59813,4095
59814,4095
59815,4095
59816,4095
59817,4095
59818,4095
59819,4095
59820,4095
59821,4095
59823,4095
59824,4095
59825,4095
59826,4095
59827,4095
59828,4095
59829,4095
59830,4095
59831,4095
59832,4095
59833,4095
59834,4095
59835,4095
59837,4095
59838,4095
59839,4095
59840,4095
59841,4095
59842,4095
59843,4095
59844,4095
59845,4095
59846,4095
59847,4095
59848,4095
59850,4095
59851,4095
59852,4095
59853,4095
59854,4095
59855,4095
59856,4095
59857,4095
59858,4095
59859,4095
59860,4095
59861,4095
59862,4095
59864,4095
59865,4095
59866,4095
59867,4095
59868,4095
59869,4095
59870,4095
59871,4095
59872,4095
59873,4095
59874,4095
59875,4095
59877,4095
59878,4095
59879,4095
59880,4095
59881,4095
59882,4095
59883,4095
59884,4095
59885,4095
59886,4095
59887,4095
59888,4095
59889,4095
59891,4095
59892,4095
59893,4095
59894,4095
59895,4095
59896,4095
59897,4095
59898,4095
59899,4095
59900,4095
59901,4095
59902,4095
59904,4095
59905,4095
59906,4095
59907,4095
59908,4095
59909,4095
59910,4095
59911,4095
59912,4095
59913,4095
59914,4095
59915,4095
59916,4095
59918,4095
59919,4095
59920,4095
59921,4095
59922,4095
59923,4095
59924,4095
59925,4095
59926,4095
59927,4095
59928,4095
59929,4095
59931,4095
59932,4095
59933,4095
59934,4095
59935,4095
59936,4095
59937,4095
59938,4095
59939,4095
59940,4095
59941,4095
59942,4095
59943,4095
59945,4095
59946,4095
59947,4095
59948,4095
59949,4095
59950,4095
59951,4095
59952,4050
59953,4012
59954,3962
59955,3913
59956,3864
59958,3816
59959,3775
59960,3734
59961,3701
59962,3665
59963,3641
59964,3608
59965,3575
59966,3539
59967,3506
59968,3473
59969,3444
59970,3416
59972,3381
59973,3346
59974,3349
59975,3347
59976,3340
59977,3347
59978,3350
59979,3344
59980,3340
59981,3334
59982,3332
59983,3327
59985,3323
59986,3319
59987,3305
59988,3288
59989,3268
59990,3243
59991,3217
59992,3189
59993,3159
59994,3129
59995,3097
59996,3060
59997,3025
59999,2984
60000,2944
60001,2904
60002,2861
60003,2820
60004,2780
60005,2740
60006,2696
60007,2653
60008,2612
60009,2569
60010,2527
60012,2486
60013,2451
60014,2414
60015,2378
60016,2340
60017,2302
60018,2260
60019,2223
60020,2181
60021,2144
60022,2105
60023,2066
60024,2030
60026,1992
60027,1954
60028,1916
60029,1880
60030,1842
60031,1804
60032,1769
60033,1736
60034,1702
60035,1674
60036,1642
60037,1616
60039,1595
60040,1569
60041,1550
60042,1540
60043,1525
60044,1516
60045,1511
60046,1506
60047,1498
60048,1493
60049,1485
60050,1471
60051,1460
60053,1443
60054,1428
60055,1413
60056,1398
60057,1382
60058,1364
60059,1344
60060,1324
60061,1303
60062,1284
60063,1265
60064,1246
60066,1227
60067,1208
60068,1187
60069,1166
60070,1144
60071,1122
60072,1100
60073,1080
60074,1063
60075,1043
60076,1024
60077,1004
60078,984
60079,965
60080,946
60081,929
60082,911
60083,895
60084,879
60085,865
60086,847
60087,832
60088,816
60089,800
60090,783
60091,767
60092,757
60093,742
60094,740
60095,736
60096,732
60097,734
60098,733
60099,733
60100,732
60101,730
60102,728
60103,728
60104,727
60105,724
60106,718
60107,714
60108,709
60109,701
60110,694
60111,688
60112,680
60113,673
60114,668
60115,664
60116,658
60117,655
60118,653
60119,648
60120,645
60121,638
60122,637
60123,634
60124,633
60125,630
60126,627
60127,625
60128,632
60129,640
60130,654
60131,672
60132,688
60133,700
60134,719
60135,735
60136,749
60137,764
60138,780
60139,791
60140,799
60141,807
60142,816
60143,820
60144,825
60145,831
60146,833
60147,837
60148,840
60149,842
60150,843
60151,844
60152,845
60153,847
60154,849
60155,849
60156,844
60157,842
60158,836
60159,831
60160,825
60161,817
60162,810
60163,802
60164,794
60165,787
60166,778
60167,768
60168,758
60169,749
60170,739
60171,728
60172,717
60173,707
60174,697
60175,690
60175,679
60176,669
60177,658
60178,647
60179,637
60180,627
60181,615
60182,605
60183,596
60184,587
60185,578
60186,569
60187,560
60188,549
60189,540
60190,529
60191,521
60192,511
60193,504
60194,496
60195,490
60196,481
60197,472
60198,465
60199,455
60200,448
60201,440
60202,431
60203,425
60204,420
60205,414
60206,405
60207,398
60208,393
60209,386
60210,380
60211,372
60212,365
60213,360
60214,357
60215,353
60216,349
60217,345
60218,341
60219,338
60220,335
60221,332
60222,329
60223,329
60224,327
60225,325
60226,327
60227,329
60228,330
60229,327
60230,325
60231,324
60232,322
60233,321
60234,320
60235,319
60236,320
60237,319
60238,318
60239,318
60240,319
60241,324
60242,328
60243,342
60244,353
60245,362
60246,383
60247,400
60248,411
60249,431
60250,449
60251,464
60252,478
60253,490
60254,502
60255,514
60256,525
60257,535
60258,542
60259,549
60260,554
60261,558
60262,559
60263,561
60264,568
60265,572
60266,575
60267,582
60268,587
60269,589
60270,591
60271,593
60272,593
60273,593
60274,594
60274,593
60275,596
60276,595
60277,591
60278,588
60279,584
60280,580
60281,574
60282,571
60283,567
60284,563
60285,557
60286,551
60287,547
60288,540
60289,535
60290,527
60291,520
60292,514
60293,509
60294,503
60295,499
60296,491
60297,486
60298,479
60299,471
60300,464
60301,457
60302,448
60303,442
60304,437
60305,431
60306,425
60307,419
60308,414
60309,405
60310,399
60311,392
60312,385
60313,379
60314,374
60315,370
60316,366
60317,359
60318,354
60319,350
60320,343
60321,337
60322,330
60323,327
60324,322
60325,319
60326,315
60327,312
60328,307
60329,302
60330,296
60331,291
60332,287
60333,284
60334,281
60335,279
60336,276
60337,272
60338,270
60339,267
60340,263
60341,260
60342,257
60343,256
60344,256
60345,253
60346,254
60347,253
60348,255
60349,255
60350,257
60351,263
60352,263
60353,266
60354,271
60355,276
60356,284
60357,291
60358,301
60359,308
60360,313
60361,319
60362,322
60363,325
60364,329
60365,331
60366,336
60367,336
60368,339
60369,337
60370,338
60371,337
60372,336
60373,332
60373,333
60374,333
60375,336
60376,333
60377,334
60378,333
60379,333
60380,328
60381,327
60382,324
60383,323
60384,321
60385,319
60386,318
60387,313
60388,310
60389,309
60390,304
60391,301
60392,298
60393,295
60394,293
60395,291
60396,288
60397,285
60398,282
60399,279
60400,276
60401,272
60402,268
60403,266
60404,264
60405,264
60406,260
60407,258
60408,256
60409,253
60410,250
60411,247
60412,245
60413,243
60414,240
60415,241
60416,237
60417,236
60418,234
60419,232
60420,229
60421,226
60422,226
60423,223
60424,222
60425,222
60426,220
60427,219
60428,218
60429,217
60430,215
60431,214
60432,213
60433,211
60434,211
60435,209
60436,209
60437,208
60438,207
60439,206
60440,205
60441,204
60442,202
60443,203
60444,202
60445,201
60446,201
60447,201
60448,201
60449,200
60450,199
60451,198
60452,197
60453,197
60454,195
60455,195
60456,195
60457,195
60458,194
60459,195
60460,193
60461,193
60462,192
60463,191
60464,191
60465,190
60466,190
60467,191
60468,190
60469,189
60470,189
60471,188
60472,187
60472,187
60473,185
60474,187
60475,186
60476,186
60477,185
60478,185
60479,185
60480,186
60481,186
60482,184
60483,184
60484,184
60485,186
60486,186
60487,184
60488,184
60489,184
60490,184
60491,183
60492,183
60493,182
60494,183
60495,183
60496,183
60497,184
60498,183
60499,182
60500,182
60501,182
60502,181
60503,182
60504,181
60505,181
60506,182
60507,181
60508,183
60509,181
60510,183
60511,182
60512,182
60513,182
60514,182
60515,182
60516,182
60517,183
60518,183
60519,182
60520,181
60521,181
60522,181
60523,182
60524,183
60525,181
60526,183
60527,181
60528,180
60529,181
60530,182
60531,181
60532,182
60533,182
60534,182
60535,182
60536,182
60537,180
60538,182
60539,180
60540,180
60541,180
60542,180
60543,181
60544,181
60545,181
60546,180
60547,181
60548,180
60549,180
60550,180
60551,180
60552,180
60553,180
60554,179
60555,180
60556,180
60557,179
60558,180
60559,180
60560,180
60561,179
60562,181
60563,179
60564,180
60565,180
60566,178
60567,179
60568,181
60569,180
60570,181
60571,179
60571,179
60572,180
60573,179
60574,179
60575,179
60576,179
60577,180
60578,180
60579,180
60580,181
60581,180
60582,179
60583,180
60584,179
60585,179
60586,178
60587,178
60588,179
60589,180
60590,179
60591,178
60592,179
60593,179
60594,178
60595,180
60596,179
60597,179
60598,181
60599,179
60600,179
60601,179
60602,178
60603,179
60604,178
60605,180
60606,179
60607,179
60608,179
60609,180
60610,180
60611,180
60612,178
60613,180
60614,179
60615,181
60616,180
60617,179
60618,179
60619,178
60620,180
60621,179
60622,179
60623,179
60624,179
60625,179
60626,178
60627,180
60628,179
60629,180
60630,180
60631,179
60632,178
60633,179
60634,179
60635,178
60636,181
60637,179
60638,180
60639,180
60640,179
60641,179
60642,179
60643,178
60644,179
60645,178
60646,179
60647,179
60648,179
60649,179
60650,179
60651,180
60652,179
60653,178
60654,180
60655,179
60656,179
60657,180
60658,180
60659,181
60660,181
60661,180
60662,180
60663,180
60664,180
60665,181
60666,181
60667,180
60668,180
60669,181
60670,180
60670,179
60671,179
60672,181
60673,179
60674,179
60675,181
60676,180
60677,180
60678,181
60679,181
60680,179
60681,179
60682,180
60683,182
60684,180
60685,181
60686,181
60687,181
60688,181
60689,180
60690,180
60691,179
60692,180
60693,180
60694,181
60695,181
60696,180
60697,179
60698,179
60699,180
60700,179
60701,179
60702,181
60703,180
60704,180
60705,180
60706,180
60707,180
60708,180
60709,180
60710,181
60711,179
60712,181
60713,180
60714,180
60715,179
60716,182
60717,180
60718,180
60719,180
60720,180
60721,181
60722,181
60723,179
60724,180
60725,180
60726,180
60727,180
60728,181
60729,180
60730,180
60731,179
60732,179
60733,179
60734,180
60735,180
60736,181
60737,180
60738,181
60739,181
60740,180
60741,179
60742,180
60743,180
60744,178
60745,180
60746,180
60747,179
60748,179
60749,180
60750,181
60751,179
60752,180
60753,178
60754,179
60755,179
60756,180
60757,181
60758,180
60759,181
60760,180
60761,179
60762,180
60763,179
60764,181
60765,180
60766,179
60767,179
60768,180
60769,179
60769,181
60770,179
60771,179
60772,179
60773,180
60774,179
60775,180
60776,180
60777,181
60778,180
60779,180
60780,179
60781,179
60782,180
60783,181
60784,181
60785,179
60786,180
60787,180
60788,181
60789,180
60790,180
60791,179
60792,179
60793,178
60794,179
60795,180
60796,179
60797,179
60798,180
60799,179
60800,179
60801,180
60802,180
60803,179
60804,180
60805,179
60806,178
60807,180
60808,179
60809,179
60810,179
60811,179
60812,179
60813,179
60814,178
60815,179
60816,180
60817,180
60818,179
60819,180
60820,181
60821,178
60822,180
60823,179
60824,179
60825,179
60826,180
60827,180
60828,180
60829,179
60830,179
60831,179
60832,179
60833,178
60834,177
60835,179
60836,179
60837,180
60838,180
60839,178
60840,180
60841,179
60842,179
60843,178
60844,177
60845,179
60846,179
60847,179
60848,179
60849,179
60850,180
60851,181
60852,178
60853,178
60854,177
60855,179
60856,179
60857,181
60858,179
60859,179
60860,178
60861,180
60862,179
60863,179
60864,179
60865,178
60866,179
60867,180
60868,179
60868,180
60869,178
60870,179
60871,180
60872,180
60873,179
60874,179
60875,178
60876,181
60877,179
60878,180
60879,180
60880,179
60881,179
60882,179
60883,178
60884,179
60885,179
60886,179
60887,181
60888,179
60889,179
60890,179
60891,180
60892,179
60893,178
60894,180
60895,180
60896,179
60897,180
60898,180
60899,180
60900,181
60901,180
60902,179
60903,180
60904,180
60905,180
60906,179
60907,179
60908,179
60909,179
60910,179
60911,178
60912,179
60913,178
60914,178
60915,179
60916,180
60917,180
60918,180
60919,179
60920,180
60921,179
60922,178
60923,179
60924,179
60925,179
60926,179
60927,180
60928,179
60929,179
60930,179
60931,179
60932,179
60933,178
60934,180
60935,179
60936,180
60937,180
60938,180
60939,180
60940,180
60941,180
60942,179
60943,180
60944,180
60945,179
60946,179
60947,180
60948,180
60949,179
60950,180
60951,180
60952,180
60953,178
60954,180
60955,179
60956,179
60957,179
60958,178
60959,179
60960,178
60961,179
60962,179
60963,179
60964,179
60965,178
60966,180
60967,179
60967,179
60968,180
60969,179
60970,179
60971,178
60972,179
60973,179
60974,178
60975,180
60976,179
60977,179
60978,179
60979,179
60980,178
60981,177
60982,178
60983,179
60984,178
60985,179
60986,179
60987,178
60988,178
60989,179
60990,178
60991,179
60992,179
60993,178
60994,178
60995,178
60996,180
60997,179
60998,178
60999,179
61000,179
61001,179
61002,177
61003,179
61004,178
61005,179
61006,180
61007,178
61008,178
61009,178
61010,180
61011,179
61012,178
61013,178
61014,178
61015,178
61016,178
61017,179
61018,180
61019,179
61020,179
61021,178
61022,178
61023,177
61024,177
61025,179
61026,179
61027,180
61028,177
61029,179
61030,179
61031,179
61032,179
61033,180
61034,177
61035,179
61036,179
61037,180
61038,178
61039,180
61040,178
61041,180
61042,179
61043,178
61044,178
61045,178
61046,178
61047,179
61048,178
61049,179
61050,180
61051,180
61052,179
61053,178
61054,179
61055,180
61056,178
61057,178
61058,181
61059,180
61060,179
61061,180
61062,178
61063,181
61064,180
61065,179
61066,179
61066,179
61067,179
61068,180
61069,180
61070,178
61071,180
61072,179
61073,179
61074,179
61075,180
61076,180
61077,180
61078,179
61079,180
61080,179
61081,178
61082,179
61083,178
61084,179
61085,178
61086,177
61087,178
61088,178
61089,180
61090,180
61091,178
61092,178
61093,178
61094,178
61095,177
61096,178
61097,177
61098,180
61099,178
61100,178
61101,178
61102,180
61103,178
61104,178
61105,180
61106,178
61107,180
61108,178
61109,179
61110,179
61111,178
61112,178
61113,178
61114,179
61115,178
61116,178
61117,178
61118,179
61119,178
61120,178
61121,178
61122,180
61123,178
61124,177
61125,180
61126,179
61127,179
61128,178
61129,178
61130,179
61131,179
61132,179
61133,177
61134,180
61135,178
61136,180
61137,179
61138,179
61139,178
61140,179
61141,180
61142,179
61143,180
61144,178
61145,179
61146,178
61147,179
61148,178
61149,178
61150,179
61151,179
61152,180
61153,179
61154,179
61155,179
61156,178
61157,180
61158,178
61159,179
61160,179
61161,177
61162,178
61163,178
61164,178
61165,178
61165,178
61166,178
